timestamp,sede_id,sector,pred_kwh
2025-11-02 08:00:00,UPTC_CHI,laboratorios,0.769946732073747
2025-11-02 09:00:00,UPTC_CHI,laboratorios,0.7357531037198128
2025-11-02 10:00:00,UPTC_CHI,laboratorios,0.7332027056119502
2025-11-02 11:00:00,UPTC_CHI,laboratorios,0.7386982250660044
2025-11-02 12:00:00,UPTC_CHI,laboratorios,0.7637298918482919
2025-11-02 13:00:00,UPTC_CHI,laboratorios,0.7056184302598526
2025-11-02 14:00:00,UPTC_CHI,laboratorios,0.703236220382504
2025-11-02 15:00:00,UPTC_CHI,laboratorios,0.7899426305640564
2025-11-02 16:00:00,UPTC_CHI,laboratorios,0.8868144878479642
2025-11-02 17:00:00,UPTC_CHI,laboratorios,0.8669036989598727
2025-11-02 18:00:00,UPTC_CHI,laboratorios,0.7661900260583349
2025-11-02 19:00:00,UPTC_CHI,laboratorios,0.7716530170106826
2025-11-02 20:00:00,UPTC_CHI,laboratorios,0.7713545492537959
2025-11-02 21:00:00,UPTC_CHI,laboratorios,0.7382287140192504
2025-11-02 22:00:00,UPTC_CHI,laboratorios,0.7696985814228154
2025-11-02 23:00:00,UPTC_CHI,laboratorios,0.7733171431502278
2025-11-03 00:00:00,UPTC_CHI,laboratorios,0.775050291228353
2025-11-03 01:00:00,UPTC_CHI,laboratorios,0.779047032072934
2025-11-03 02:00:00,UPTC_CHI,laboratorios,0.7749066684420687
2025-11-03 03:00:00,UPTC_CHI,laboratorios,0.7801992652759935
2025-11-03 04:00:00,UPTC_CHI,laboratorios,0.7700359128134393
2025-11-03 05:00:00,UPTC_CHI,laboratorios,0.7486680163987218
2025-11-03 06:00:00,UPTC_CHI,laboratorios,0.7251833153403009
2025-11-03 07:00:00,UPTC_CHI,laboratorios,0.9269900691088773
2025-11-03 08:00:00,UPTC_CHI,laboratorios,0.8775070070667151
2025-11-03 09:00:00,UPTC_CHI,laboratorios,0.8130900207893847
2025-11-03 10:00:00,UPTC_CHI,laboratorios,0.7951379491082339
2025-11-03 11:00:00,UPTC_CHI,laboratorios,0.7848020559453026
2025-11-03 12:00:00,UPTC_CHI,laboratorios,0.756863972232198
2025-11-03 13:00:00,UPTC_CHI,laboratorios,0.7396102758301683
2025-11-03 14:00:00,UPTC_CHI,laboratorios,0.7762089302430398
2025-11-03 15:00:00,UPTC_CHI,laboratorios,0.8077526869123506
2025-11-03 16:00:00,UPTC_CHI,laboratorios,0.81612408479184
2025-11-03 17:00:00,UPTC_CHI,laboratorios,0.797802608293549
2025-11-03 18:00:00,UPTC_CHI,laboratorios,0.7300331649416115
2025-11-03 19:00:00,UPTC_CHI,laboratorios,0.7451673977905695
2025-11-03 20:00:00,UPTC_CHI,laboratorios,0.7460090723751919
2025-11-03 21:00:00,UPTC_CHI,laboratorios,0.7284924243926371
2025-11-03 22:00:00,UPTC_CHI,laboratorios,0.7467729191934251
2025-11-03 23:00:00,UPTC_CHI,laboratorios,0.7507734590955666
2025-11-04 00:00:00,UPTC_CHI,laboratorios,0.7498301713755983
2025-11-04 01:00:00,UPTC_CHI,laboratorios,0.7458477316919943
2025-11-04 02:00:00,UPTC_CHI,laboratorios,0.7459143083995097
2025-11-04 03:00:00,UPTC_CHI,laboratorios,0.7484984042758953
2025-11-04 04:00:00,UPTC_CHI,laboratorios,0.743527842517698
2025-11-04 05:00:00,UPTC_CHI,laboratorios,0.8031117338393126
2025-11-04 06:00:00,UPTC_CHI,laboratorios,0.8265690187514625
2025-11-04 07:00:00,UPTC_CHI,laboratorios,0.9679281782779181
2025-11-04 08:00:00,UPTC_CHI,laboratorios,0.9074212140424572
2025-11-04 09:00:00,UPTC_CHI,laboratorios,0.8655806051458459
2025-11-04 10:00:00,UPTC_CHI,laboratorios,0.9151697801026454
2025-11-04 11:00:00,UPTC_CHI,laboratorios,0.9123368492825866
2025-11-04 12:00:00,UPTC_CHI,laboratorios,0.8769797647965596
2025-11-04 13:00:00,UPTC_CHI,laboratorios,0.8437976976966645
2025-11-04 14:00:00,UPTC_CHI,laboratorios,0.8518673668126502
2025-11-04 15:00:00,UPTC_CHI,laboratorios,0.847847097056067
2025-11-04 16:00:00,UPTC_CHI,laboratorios,0.7832890613443972
2025-11-04 17:00:00,UPTC_CHI,laboratorios,0.7519105864626666
2025-11-04 18:00:00,UPTC_CHI,laboratorios,0.7157045277619453
2025-11-04 19:00:00,UPTC_CHI,laboratorios,0.7199723061263776
2025-11-04 20:00:00,UPTC_CHI,laboratorios,0.710969420817801
2025-11-04 21:00:00,UPTC_CHI,laboratorios,0.6998243976694813
2025-11-04 22:00:00,UPTC_CHI,laboratorios,0.804381229575386
2025-11-04 23:00:00,UPTC_CHI,laboratorios,0.8925135235211717
2025-11-05 00:00:00,UPTC_CHI,laboratorios,0.8492000273493214
2025-11-05 01:00:00,UPTC_CHI,laboratorios,0.9138534386869522
2025-11-05 02:00:00,UPTC_CHI,laboratorios,0.8908428636511965
2025-11-05 03:00:00,UPTC_CHI,laboratorios,0.756204699324575
2025-11-05 04:00:00,UPTC_CHI,laboratorios,0.7737001916317874
2025-11-05 05:00:00,UPTC_CHI,laboratorios,0.8592878096261019
2025-11-05 06:00:00,UPTC_CHI,laboratorios,0.8695194139011788
2025-11-05 07:00:00,UPTC_CHI,laboratorios,0.9931916767081599
2025-11-05 08:00:00,UPTC_CHI,laboratorios,0.9320347693146684
2025-11-05 09:00:00,UPTC_CHI,laboratorios,0.9236916703150485
2025-11-05 10:00:00,UPTC_CHI,laboratorios,0.8266441857963462
2025-11-05 11:00:00,UPTC_CHI,laboratorios,0.7865257960533316
2025-11-05 12:00:00,UPTC_CHI,laboratorios,0.7527807083064978
2025-11-05 13:00:00,UPTC_CHI,laboratorios,0.7602229677873306
2025-11-05 14:00:00,UPTC_CHI,laboratorios,0.790683799692799
2025-11-05 15:00:00,UPTC_CHI,laboratorios,0.7688684269561785
2025-11-05 16:00:00,UPTC_CHI,laboratorios,0.743310715823337
2025-11-05 17:00:00,UPTC_CHI,laboratorios,0.7261879706898053
2025-11-05 18:00:00,UPTC_CHI,laboratorios,0.6897289098235293
2025-11-05 19:00:00,UPTC_CHI,laboratorios,0.7211102635681946
2025-11-05 20:00:00,UPTC_CHI,laboratorios,0.7312429372550412
2025-11-05 21:00:00,UPTC_CHI,laboratorios,0.7389002157346368
2025-11-05 22:00:00,UPTC_CHI,laboratorios,0.7912563525324182
2025-11-05 23:00:00,UPTC_CHI,laboratorios,0.8724529680951132
2025-11-06 00:00:00,UPTC_CHI,laboratorios,0.9087591612680278
2025-11-06 01:00:00,UPTC_CHI,laboratorios,0.9705371499667386
2025-11-06 02:00:00,UPTC_CHI,laboratorios,0.9415472180047421
2025-11-06 03:00:00,UPTC_CHI,laboratorios,0.8507954030706766
2025-11-06 04:00:00,UPTC_CHI,laboratorios,0.7469185755596937
2025-11-06 05:00:00,UPTC_CHI,laboratorios,0.7422534937308082
2025-11-06 06:00:00,UPTC_CHI,laboratorios,0.7362283331842021
2025-11-06 07:00:00,UPTC_CHI,laboratorios,0.8412576921830494
2025-11-06 08:00:00,UPTC_CHI,laboratorios,0.8103952402644806
2025-11-06 09:00:00,UPTC_CHI,laboratorios,0.7743521068053947
2025-11-06 10:00:00,UPTC_CHI,laboratorios,0.7680650659307666
2025-11-06 11:00:00,UPTC_CHI,laboratorios,0.8222174022402653
2025-11-06 12:00:00,UPTC_CHI,laboratorios,0.8309124761110205
2025-11-06 13:00:00,UPTC_CHI,laboratorios,0.8512152954946571
2025-11-06 14:00:00,UPTC_CHI,laboratorios,0.8923656153003318
2025-11-06 15:00:00,UPTC_CHI,laboratorios,0.8017301686201858
2025-11-06 16:00:00,UPTC_CHI,laboratorios,0.8320259982306534
2025-11-06 17:00:00,UPTC_CHI,laboratorios,0.7959524510568212
2025-11-06 18:00:00,UPTC_CHI,laboratorios,0.7510238035107812
2025-11-06 19:00:00,UPTC_CHI,laboratorios,0.7389148816943771
2025-11-06 20:00:00,UPTC_CHI,laboratorios,0.7986521032327123
2025-11-06 21:00:00,UPTC_CHI,laboratorios,0.7227798199608543
2025-11-06 22:00:00,UPTC_CHI,laboratorios,0.756125571812672
2025-11-06 23:00:00,UPTC_CHI,laboratorios,0.7640999659620114
2025-11-07 00:00:00,UPTC_CHI,laboratorios,0.7677364807106787
2025-10-31 01:00:00,UPTC_CHI,oficinas,0.570121441848761
2025-10-31 02:00:00,UPTC_CHI,oficinas,0.7298206046080085
2025-10-31 03:00:00,UPTC_CHI,oficinas,0.9359659738214423
2025-10-31 04:00:00,UPTC_CHI,oficinas,0.9154962725626332
2025-10-31 05:00:00,UPTC_CHI,oficinas,0.8842430668790248
2025-10-31 06:00:00,UPTC_CHI,oficinas,0.805921366386745
2025-10-31 07:00:00,UPTC_CHI,oficinas,1.1303818142343152
2025-10-31 08:00:00,UPTC_CHI,oficinas,1.2208814273642907
2025-10-31 09:00:00,UPTC_CHI,oficinas,1.2354488498523355
2025-10-31 10:00:00,UPTC_CHI,oficinas,0.9572064140979726
2025-10-31 11:00:00,UPTC_CHI,oficinas,1.173262847103369
2025-10-31 12:00:00,UPTC_CHI,oficinas,1.1944842322032494
2025-10-31 13:00:00,UPTC_CHI,oficinas,1.1126572101753074
2025-10-31 14:00:00,UPTC_CHI,oficinas,1.0221471803535203
2025-10-31 15:00:00,UPTC_CHI,oficinas,0.9302866710630124
2025-10-31 16:00:00,UPTC_CHI,oficinas,1.0733627236416303
2025-10-31 17:00:00,UPTC_CHI,oficinas,1.0226345162204782
2025-10-31 18:00:00,UPTC_CHI,oficinas,0.8353293822309484
2025-10-31 19:00:00,UPTC_CHI,oficinas,0.8866610107829649
2025-10-31 20:00:00,UPTC_CHI,oficinas,0.887303253506216
2025-10-31 21:00:00,UPTC_CHI,oficinas,0.6923618368151159
2025-10-31 22:00:00,UPTC_CHI,oficinas,0.6777435089045376
2025-10-31 23:00:00,UPTC_CHI,oficinas,0.7143295385944457
2025-11-01 00:00:00,UPTC_CHI,oficinas,0.7940873454316975
2025-11-01 01:00:00,UPTC_CHI,oficinas,0.9316976416974032
2025-11-01 02:00:00,UPTC_CHI,oficinas,1.077207531975431
2025-11-01 03:00:00,UPTC_CHI,oficinas,1.1730109623897649
2025-11-01 04:00:00,UPTC_CHI,oficinas,1.1979963375379077
2025-11-01 05:00:00,UPTC_CHI,oficinas,1.173325960988844
2025-11-01 06:00:00,UPTC_CHI,oficinas,0.8770205386918044
2025-11-01 07:00:00,UPTC_CHI,oficinas,0.7971803634354737
2025-11-01 08:00:00,UPTC_CHI,oficinas,0.7670751847651498
2025-11-01 09:00:00,UPTC_CHI,oficinas,0.74571060003475
2025-11-01 10:00:00,UPTC_CHI,oficinas,0.6839098926833628
2025-11-01 11:00:00,UPTC_CHI,oficinas,0.6396226548462544
2025-11-01 12:00:00,UPTC_CHI,oficinas,0.6730158841750307
2025-11-01 13:00:00,UPTC_CHI,oficinas,0.5453500504071782
2025-11-01 14:00:00,UPTC_CHI,oficinas,0.5608676180845693
2025-11-01 15:00:00,UPTC_CHI,oficinas,0.5523851908684767
2025-11-01 16:00:00,UPTC_CHI,oficinas,0.8378971212588102
2025-11-01 17:00:00,UPTC_CHI,oficinas,0.9948523985067514
2025-11-01 18:00:00,UPTC_CHI,oficinas,0.9913702724130091
2025-11-01 19:00:00,UPTC_CHI,oficinas,1.0188154221510137
2025-11-01 20:00:00,UPTC_CHI,oficinas,1.0686924663161472
2025-11-01 21:00:00,UPTC_CHI,oficinas,0.8963115731306722
2025-11-01 22:00:00,UPTC_CHI,oficinas,0.858141777955491
2025-11-01 23:00:00,UPTC_CHI,oficinas,0.9607060680246113
2025-11-02 00:00:00,UPTC_CHI,oficinas,1.0432805887220007
2025-11-02 01:00:00,UPTC_CHI,oficinas,1.1010565693271348
2025-11-02 02:00:00,UPTC_CHI,oficinas,1.1370398355062035
2025-11-02 03:00:00,UPTC_CHI,oficinas,0.8644845071347781
2025-11-02 04:00:00,UPTC_CHI,oficinas,0.9064839217674269
2025-11-02 05:00:00,UPTC_CHI,oficinas,0.7522289844598223
2025-11-02 06:00:00,UPTC_CHI,oficinas,0.6873478570083638
2025-11-02 07:00:00,UPTC_CHI,oficinas,0.74397800904823
2025-11-02 08:00:00,UPTC_CHI,oficinas,0.7117973387116774
2025-11-02 09:00:00,UPTC_CHI,oficinas,0.6618462359552513
2025-11-02 10:00:00,UPTC_CHI,oficinas,0.5625868415137061
2025-11-02 11:00:00,UPTC_CHI,oficinas,0.5352204147708226
2025-11-02 12:00:00,UPTC_CHI,oficinas,0.5625423535356405
2025-11-02 13:00:00,UPTC_CHI,oficinas,0.5054433858029351
2025-11-02 14:00:00,UPTC_CHI,oficinas,0.5022200552994561
2025-11-02 15:00:00,UPTC_CHI,oficinas,0.6438401838575882
2025-11-02 16:00:00,UPTC_CHI,oficinas,0.7283635064649572
2025-11-02 17:00:00,UPTC_CHI,oficinas,0.7512528241041811
2025-11-02 18:00:00,UPTC_CHI,oficinas,0.6667805089638991
2025-11-02 19:00:00,UPTC_CHI,oficinas,0.5995390655552855
2025-11-02 20:00:00,UPTC_CHI,oficinas,0.5843323309668926
2025-11-02 21:00:00,UPTC_CHI,oficinas,0.559047553218716
2025-11-02 22:00:00,UPTC_CHI,oficinas,0.5695828325069238
2025-11-02 23:00:00,UPTC_CHI,oficinas,0.5555022137836784
2025-11-03 00:00:00,UPTC_CHI,oficinas,0.5672215353384338
2025-11-03 01:00:00,UPTC_CHI,oficinas,0.581201504096637
2025-11-03 02:00:00,UPTC_CHI,oficinas,0.589097803141017
2025-11-03 03:00:00,UPTC_CHI,oficinas,0.572353735329838
2025-11-03 04:00:00,UPTC_CHI,oficinas,0.5720993483094357
2025-11-03 05:00:00,UPTC_CHI,oficinas,0.532404968375167
2025-11-03 06:00:00,UPTC_CHI,oficinas,0.5111658329014876
2025-11-03 07:00:00,UPTC_CHI,oficinas,0.7911644648499431
2025-11-03 08:00:00,UPTC_CHI,oficinas,0.7300237591218659
2025-11-03 09:00:00,UPTC_CHI,oficinas,0.7106029308591381
2025-11-03 10:00:00,UPTC_CHI,oficinas,0.6765383524655212
2025-11-03 11:00:00,UPTC_CHI,oficinas,0.5873208690763585
2025-11-03 12:00:00,UPTC_CHI,oficinas,0.5604058919893902
2025-11-03 13:00:00,UPTC_CHI,oficinas,0.5336813747491784
2025-11-03 14:00:00,UPTC_CHI,oficinas,0.5594508179071005
2025-11-03 15:00:00,UPTC_CHI,oficinas,0.5648960527978482
2025-11-03 16:00:00,UPTC_CHI,oficinas,0.5843831211113657
2025-11-03 17:00:00,UPTC_CHI,oficinas,0.5661651925121941
2025-11-03 18:00:00,UPTC_CHI,oficinas,0.4795288637328129
2025-11-03 19:00:00,UPTC_CHI,oficinas,0.45977449489715594
2025-11-03 20:00:00,UPTC_CHI,oficinas,0.4503878343144612
2025-11-03 21:00:00,UPTC_CHI,oficinas,0.44083560997532684
2025-11-03 22:00:00,UPTC_CHI,oficinas,0.44348847587136514
2025-11-03 23:00:00,UPTC_CHI,oficinas,0.46148537553624736
2025-11-04 00:00:00,UPTC_CHI,oficinas,0.4578657423590178
2025-11-04 01:00:00,UPTC_CHI,oficinas,0.46804811734404467
2025-11-04 02:00:00,UPTC_CHI,oficinas,0.46811469405156003
2025-11-04 03:00:00,UPTC_CHI,oficinas,0.47322317457460666
2025-11-04 04:00:00,UPTC_CHI,oficinas,0.460744575632537
2025-11-04 05:00:00,UPTC_CHI,oficinas,0.5742886351602781
2025-11-04 06:00:00,UPTC_CHI,oficinas,0.6259102032748238
2025-11-04 07:00:00,UPTC_CHI,oficinas,1.1036985225335703
2025-11-04 08:00:00,UPTC_CHI,oficinas,1.0877351647279465
2025-11-04 09:00:00,UPTC_CHI,oficinas,1.0675833187324937
2025-11-04 10:00:00,UPTC_CHI,oficinas,1.1027407056927587
2025-11-04 11:00:00,UPTC_CHI,oficinas,1.1848564497492846
2025-11-04 12:00:00,UPTC_CHI,oficinas,1.1764740379041074
2025-11-04 13:00:00,UPTC_CHI,oficinas,1.1882984348673702
2025-11-04 14:00:00,UPTC_CHI,oficinas,0.9953339383636679
2025-11-04 15:00:00,UPTC_CHI,oficinas,0.857390375380403
2025-11-04 16:00:00,UPTC_CHI,oficinas,0.6541602609476492
2025-11-04 17:00:00,UPTC_CHI,oficinas,0.49298138757078314
2025-11-04 18:00:00,UPTC_CHI,oficinas,0.39726816953358124
2025-11-04 19:00:00,UPTC_CHI,oficinas,0.3834799380009042
2025-11-04 20:00:00,UPTC_CHI,oficinas,0.3725478169499301
2025-11-04 21:00:00,UPTC_CHI,oficinas,0.3811638529425291
2025-11-04 22:00:00,UPTC_CHI,oficinas,0.39312823416568277
2025-11-04 23:00:00,UPTC_CHI,oficinas,0.45690194579460686
2025-11-05 00:00:00,UPTC_CHI,oficinas,0.5793578564809385
2025-11-05 01:00:00,UPTC_CHI,oficinas,0.6481049099903262
2025-11-05 02:00:00,UPTC_CHI,oficinas,0.6659613440516885
2025-11-05 03:00:00,UPTC_CHI,oficinas,0.7789463676945931
2025-11-05 04:00:00,UPTC_CHI,oficinas,0.8563307940233256
2025-11-05 05:00:00,UPTC_CHI,oficinas,0.8635904380457969
2025-11-05 06:00:00,UPTC_CHI,oficinas,0.9562768039531842
2025-11-05 07:00:00,UPTC_CHI,oficinas,1.5796462008346295
2025-11-05 08:00:00,UPTC_CHI,oficinas,1.3422656140182472
2025-11-05 09:00:00,UPTC_CHI,oficinas,1.0873485472028974
2025-11-05 10:00:00,UPTC_CHI,oficinas,0.9192508277737862
2025-11-05 11:00:00,UPTC_CHI,oficinas,0.8534190601247942
2025-11-05 12:00:00,UPTC_CHI,oficinas,0.7714369835078148
2025-11-05 13:00:00,UPTC_CHI,oficinas,0.8110143181613243
2025-11-05 14:00:00,UPTC_CHI,oficinas,0.771759080261891
2025-11-05 15:00:00,UPTC_CHI,oficinas,0.7201112999452804
2025-11-05 16:00:00,UPTC_CHI,oficinas,0.6435556855469016
2025-11-05 17:00:00,UPTC_CHI,oficinas,0.47242463296125353
2025-11-05 18:00:00,UPTC_CHI,oficinas,0.3879391001224658
2025-11-05 19:00:00,UPTC_CHI,oficinas,0.3872064691693554
2025-11-05 20:00:00,UPTC_CHI,oficinas,0.4289810330072992
2025-11-05 21:00:00,UPTC_CHI,oficinas,0.40889664981509954
2025-11-05 22:00:00,UPTC_CHI,oficinas,0.5664500984706238
2025-11-05 23:00:00,UPTC_CHI,oficinas,0.5913906882420288
2025-11-06 00:00:00,UPTC_CHI,oficinas,0.6290148437331826
2025-11-06 01:00:00,UPTC_CHI,oficinas,0.7357976374033469
2025-11-06 02:00:00,UPTC_CHI,oficinas,0.7347785577954897
2025-11-06 03:00:00,UPTC_CHI,oficinas,0.7235638362707748
2025-11-06 04:00:00,UPTC_CHI,oficinas,0.6944220804829668
2025-11-06 05:00:00,UPTC_CHI,oficinas,0.6360654105567178
2025-11-06 06:00:00,UPTC_CHI,oficinas,0.5736309499245082
2025-11-06 07:00:00,UPTC_CHI,oficinas,1.0739169827267234
2025-11-06 08:00:00,UPTC_CHI,oficinas,1.050872226866561
2025-11-06 09:00:00,UPTC_CHI,oficinas,0.8410153521373915
2025-11-06 10:00:00,UPTC_CHI,oficinas,0.7416632325628758
2025-11-06 11:00:00,UPTC_CHI,oficinas,0.9939652356675294
2025-11-06 12:00:00,UPTC_CHI,oficinas,1.0491734495364684
2025-11-06 13:00:00,UPTC_CHI,oficinas,1.1455515072092524
2025-11-06 14:00:00,UPTC_CHI,oficinas,1.1233441790685499
2025-11-06 15:00:00,UPTC_CHI,oficinas,1.0462981743201423
2025-11-06 16:00:00,UPTC_CHI,oficinas,1.1075402080848775
2025-11-06 17:00:00,UPTC_CHI,oficinas,0.8083974175498861
2025-11-06 18:00:00,UPTC_CHI,oficinas,0.6834240629557361
2025-11-06 19:00:00,UPTC_CHI,oficinas,0.6531777081093242
2025-11-06 20:00:00,UPTC_CHI,oficinas,0.5072692811242641
2025-11-06 21:00:00,UPTC_CHI,oficinas,0.3922971829131172
2025-11-06 22:00:00,UPTC_CHI,oficinas,0.4071862455615265
2025-11-06 23:00:00,UPTC_CHI,oficinas,0.422572300721033
2025-11-07 00:00:00,UPTC_CHI,oficinas,0.4384131671313663
2025-10-31 01:00:00,UPTC_CHI,salones,0.26943647651188773
2025-10-31 02:00:00,UPTC_CHI,salones,0.4474076739856999
2025-10-31 03:00:00,UPTC_CHI,salones,0.676180211900566
2025-10-31 04:00:00,UPTC_CHI,salones,0.8647461626330948
2025-10-31 05:00:00,UPTC_CHI,salones,0.48594884331391547
2025-10-31 06:00:00,UPTC_CHI,salones,0.3782121991854911
2025-10-31 07:00:00,UPTC_CHI,salones,0.6586185671861717
2025-10-31 08:00:00,UPTC_CHI,salones,0.5516229249769937
2025-10-31 09:00:00,UPTC_CHI,salones,0.5645383177172791
2025-10-31 10:00:00,UPTC_CHI,salones,0.47599673747989835
2025-10-31 11:00:00,UPTC_CHI,salones,0.7011054711445318
2025-10-31 12:00:00,UPTC_CHI,salones,0.6569088679321362
2025-10-31 13:00:00,UPTC_CHI,salones,0.569074236363504
2025-10-31 14:00:00,UPTC_CHI,salones,0.4087407633413003
2025-10-31 15:00:00,UPTC_CHI,salones,0.3845567772256251
2025-10-31 16:00:00,UPTC_CHI,salones,0.4193046753987494
2025-10-31 17:00:00,UPTC_CHI,salones,0.43444033988319736
2025-10-31 18:00:00,UPTC_CHI,salones,0.37789280439098805
2025-10-31 19:00:00,UPTC_CHI,salones,0.35847886467700174
2025-10-31 20:00:00,UPTC_CHI,salones,0.41123984845133854
2025-10-31 21:00:00,UPTC_CHI,salones,0.32831478217733434
2025-10-31 22:00:00,UPTC_CHI,salones,0.31724182596305883
2025-10-31 23:00:00,UPTC_CHI,salones,0.26928315933245806
2025-11-01 00:00:00,UPTC_CHI,salones,0.33422739726081363
2025-11-01 01:00:00,UPTC_CHI,salones,0.4005809537741859
2025-11-01 02:00:00,UPTC_CHI,salones,0.5208992028948956
2025-11-01 03:00:00,UPTC_CHI,salones,0.5927410215495635
2025-11-01 04:00:00,UPTC_CHI,salones,0.6678391781686345
2025-11-01 05:00:00,UPTC_CHI,salones,0.703386610651145
2025-11-01 06:00:00,UPTC_CHI,salones,0.6589773092892344
2025-11-01 07:00:00,UPTC_CHI,salones,0.8071546633970793
2025-11-01 08:00:00,UPTC_CHI,salones,0.5214594249484209
2025-11-01 09:00:00,UPTC_CHI,salones,0.40048392575534053
2025-11-01 10:00:00,UPTC_CHI,salones,0.33095608045145886
2025-11-01 11:00:00,UPTC_CHI,salones,0.3108502885457326
2025-11-01 12:00:00,UPTC_CHI,salones,0.31776497837279194
2025-11-01 13:00:00,UPTC_CHI,salones,0.20630633249532826
2025-11-01 14:00:00,UPTC_CHI,salones,0.2463943890939816
2025-11-01 15:00:00,UPTC_CHI,salones,0.23131964958545292
2025-11-01 16:00:00,UPTC_CHI,salones,0.22512352523223245
2025-11-01 17:00:00,UPTC_CHI,salones,0.08778746533430559
2025-11-01 18:00:00,UPTC_CHI,salones,0.03275415670793591
2025-11-01 19:00:00,UPTC_CHI,salones,-0.01770877882808164
2025-11-01 20:00:00,UPTC_CHI,salones,0.02158333669279333
2025-11-01 21:00:00,UPTC_CHI,salones,0.21148332815642623
2025-11-01 22:00:00,UPTC_CHI,salones,0.30963265787789096
2025-11-01 23:00:00,UPTC_CHI,salones,0.3784310663329955
2025-11-02 00:00:00,UPTC_CHI,salones,0.5381030066523136
2025-11-02 01:00:00,UPTC_CHI,salones,0.6168319619691267
2025-11-02 02:00:00,UPTC_CHI,salones,0.6339419373573115
2025-11-02 03:00:00,UPTC_CHI,salones,0.6105177526172432
2025-11-02 04:00:00,UPTC_CHI,salones,0.6793520429924202
2025-11-02 05:00:00,UPTC_CHI,salones,0.6715486620729957
2025-11-02 06:00:00,UPTC_CHI,salones,0.4244447904234704
2025-11-02 07:00:00,UPTC_CHI,salones,0.40375944945455156
2025-11-02 08:00:00,UPTC_CHI,salones,0.31827380500406177
2025-11-02 09:00:00,UPTC_CHI,salones,0.24804325124248905
2025-11-02 10:00:00,UPTC_CHI,salones,0.23055165075627304
2025-11-02 11:00:00,UPTC_CHI,salones,0.2186595566298678
2025-11-02 12:00:00,UPTC_CHI,salones,0.20048094624946733
2025-11-02 13:00:00,UPTC_CHI,salones,0.16837032974295152
2025-11-02 14:00:00,UPTC_CHI,salones,0.2165896406141824
2025-11-02 15:00:00,UPTC_CHI,salones,0.19547448626953845
2025-11-02 16:00:00,UPTC_CHI,salones,0.2316658351160954
2025-11-02 17:00:00,UPTC_CHI,salones,0.15423629203836298
2025-11-02 18:00:00,UPTC_CHI,salones,0.1462338741627427
2025-11-02 19:00:00,UPTC_CHI,salones,0.14342063747130118
2025-11-02 20:00:00,UPTC_CHI,salones,0.1388685466272257
2025-11-02 21:00:00,UPTC_CHI,salones,0.1823990111330751
2025-11-02 22:00:00,UPTC_CHI,salones,0.21706744354500362
2025-11-02 23:00:00,UPTC_CHI,salones,0.23237267312856857
2025-11-03 00:00:00,UPTC_CHI,salones,0.25162888570566666
2025-11-03 01:00:00,UPTC_CHI,salones,0.29830195629928946
2025-11-03 02:00:00,UPTC_CHI,salones,0.3114465633322714
2025-11-03 03:00:00,UPTC_CHI,salones,0.3083605647222185
2025-11-03 04:00:00,UPTC_CHI,salones,0.3008404091156013
2025-11-03 05:00:00,UPTC_CHI,salones,0.30911016147010306
2025-11-03 06:00:00,UPTC_CHI,salones,0.27000923991526415
2025-11-03 07:00:00,UPTC_CHI,salones,0.3748729039622818
2025-11-03 08:00:00,UPTC_CHI,salones,0.3429413570495502
2025-11-03 09:00:00,UPTC_CHI,salones,0.32814312733448037
2025-11-03 10:00:00,UPTC_CHI,salones,0.3124715293243536
2025-11-03 11:00:00,UPTC_CHI,salones,0.2737076016177383
2025-11-03 12:00:00,UPTC_CHI,salones,0.20745448010013667
2025-11-03 13:00:00,UPTC_CHI,salones,0.18234519948219274
